Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4942.0,1.0548854403891,-0.558337189728874,-0.522328420539499,-0.35771802357321,-0.268560809265936,-0.600676455382432,-0.0571858297172963,-0.271195358217407,-0.228717259478024,-0.0409935535987146,3.00654152266183,-2.18295844142008,2.28475095577131,0.686615886001642,-0.717425413418111,0.911301392160926,1.86001343796355,-0.84225303787237,0.136990763866775,0.387420057674081,0.216114568589097,0.506129440318743,-0.320169715390977,-0.0483146290423378,0.653080931289553,-0.0837168276512623,-0.0529071782294986,0.0314996380465118,169.0,0
5290.0,-0.330458880581428,0.768108466281927,1.08168185439606,-1.62478777241319,0.28440948258442,-0.46565631045455,0.55109248965897,-0.236839154801357,1.69095384760086,-1.61011732580389,0.660024752123995,-1.9022430856212,2.51048941212425,1.57138116608279,1.2246473347613,-1.09404531230112,0.908612537501658,-0.209215268634432,1.27499436739638,0.0349780035691224,-0.214123656314436,-0.243659683288125,-0.12260688223117,-0.46318399872663,-0.284813572408174,-0.078569443610973,-0.0184270759973547,0.111531381892242,4.61,0
5534.0,1.28274887494137,-0.817704975325065,1.23520826781068,-0.253412829622766,-1.6397423765215,-0.451739771698681,-1.23189823940664,-0.0472328765311666,1.27837549842341,0.137050086565305,0.280253016193251,-3.30307674935206,1.26089660184895,0.853893097392973,-0.305170749267968,1.18885332121338,1.08129022750837,-0.668054328690315,0.247530014966442,0.072027697712319,0.174067601301272,0.70492650694158,-0.118904612763389,0.374343755772397,0.397995638612602,-0.0875954374348787,0.0115330693297971,0.0248810539806892,50.0,0
5565.0,1.08106453122109,-0.129565800213452,1.25484681869847,1.32173936563613,-0.618602006797046,0.795521724163793,-0.912758322781961,0.381515351323944,2.11492224603898,-0.414725770714765,1.5825687980599,-1.98935975476351,0.439425692582311,1.51809584936473,-0.853553060419041,0.104022395424349,0.461343709636922,0.510226873618232,-0.354122558430486,-0.252606837048624,-0.165277441329812,-0.0921263067342794,-0.00715790421062019,-0.403699657883231,0.290037464587555,-0.411285909240566,0.0492520912294245,0.0133088936496713,14.95,0
5594.0,-0.679762235870136,0.548938323436977,2.3899602321278,1.49720854324891,-0.463965803913366,-0.0376500902499396,0.225230714890947,0.0829570389608746,0.992863509831801,-0.735524810125332,0.831879312056763,-2.77556667753746,0.4924779310855,1.61627954233716,0.256211770949339,-1.35646902453812,1.92895302938963,-0.536968645035355,1.3082168085321,0.205675792659972,-0.285963573773443,-0.564645654353803,0.112852860368925,0.543120643684006,-0.135380639572731,0.425395029898554,0.0285779393534585,0.0815266161793947,64.98,0
5770.0,1.20735813872415,-5.30197758176823E-5,-1.05465958365633,0.493348776631105,2.23082175489763,3.66487674257819,-0.491326986620042,0.760683121344594,1.45381861536571,-0.403076018377265,0.405658623845999,-2.26953549151098,1.42244247569688,1.63305213955486,-0.884774616847353,-0.12652113357652,0.222387948030274,0.203314555512631,0.150589931773181,-0.0198347799571111,-0.315423464506382,-0.683176413387341,-0.141762318566161,0.950417722230795,0.858867764746932,-0.368485888345945,-0.00716562871242608,0.0113638418578873,38.95,0
6524.0,-0.732111340166571,-0.24912027183108,2.3498142742868,-1.73203222696678,-0.498535396195372,0.366985262636273,-0.583061125783602,0.194291793946704,0.61712398733894,-0.528726263215948,-1.26529631227744,-3.92529668381862,1.43664531343562,0.973935032463144,0.374545473641753,-0.0525226102512566,-0.294584998108532,2.56911063979754,-1.34144246189662,-0.358178412296097,-0.330468977337323,-0.441460981120032,-0.258207469122206,-1.06603798789048,0.129432013200871,1.08036251166615,-0.0391996420293988,0.0520092363281058,45.9,0
6986.0,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.00732618257771211,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.00906083639534526,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1
7526.0,0.00843036489558254,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0,1
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0,1
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.0,1
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.00980235731325313,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.0,1
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1
7874.0,1.12012939346704,-0.586859274189162,1.02622030076511,-1.39372977114475,-0.970106880450749,0.117341114857427,-0.984397476744466,0.121414720533808,2.73360242457921,-1.38295098528216,2.58538698310658,-0.670265676411695,2.93789852194697,1.28206895777193,1.00759432621128,0.0201766093416854,0.138931450555247,0.880880404738624,0.146575182312361,0.0540756787763723,0.18878242743464,0.903617928296309,-0.148203826244639,-0.269952905637216,0.282580228041438,0.103786773615119,0.0378624522238034,0.0178635289795175,50.0,0
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,1
8169.0,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1.0,1
8319.0,-0.424671301264493,0.572668261561624,1.20690287024107,-1.85692882033685,0.407276074727323,-0.534331679422866,0.680425173945122,-0.19524340540161,2.38924585605064,-2.23822764545298,-0.569524506586215,-1.6869363466044,2.3636358293872,0.990292290004874,-1.37731419996411,-0.738713427136494,0.277805719579247,0.263004792025114,0.208374579481719,-0.162094052980695,-0.123844496276243,0.206307076980574,-0.394024572843453,-0.465198566903521,0.330114905850266,-0.823530117470575,0.144603081888028,0.126276764992885,7.6,0
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.0,1
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.0,1
8417.0,-0.449493368771357,0.816512471088186,2.63672681429106,2.10508758282475,-0.215755044790997,0.94010046083228,0.172384740097225,0.111155867401899,0.9770041444191,0.185309323832303,1.15374137229631,-2.77458181007498,0.427999636314307,1.06279106221009,-1.75911647025643,0.769861021883695,-0.0909659171116439,0.95050038125798,-0.48343169079877,-0.132961615898054,-0.182262664398594,-0.132894421850388,-0.137960015815414,-0.0933734401536504,-0.221952644924507,-0.156775245459195,-0.252159081134478,-0.21447216878389,49.22,0
8451.0,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1.0,1
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1
8560.0,1.35209746745006,-0.717456479579062,1.17132733913484,-0.486925651435863,-1.35708908048957,0.0522643427654081,-1.39024480284189,0.122620882706323,1.01882759602425,0.322296239456537,1.71119380267648,-2.62765260798416,1.41252010861292,0.983051812598122,-1.00737181489207,1.46792535907454,0.697112631285836,-0.0958997194818707,0.676348963209079,0.0124564673173133,0.17815444762603,0.795309171702262,-0.134453255490418,-0.0107734538324595,0.435598190719137,-0.0800734692417289,0.0171578627315686,0.00372992963357946,4.14,0
8614.0,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-5.22821818299227E-4,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,1.0,1
8688.0,1.39333630489414,-0.74914009499578,0.963299439062442,-0.599487363507576,-1.15547199675201,0.315264319319715,-1.43290265082471,0.17710441478614,1.11658442354067,0.337134292208222,1.19937787824259,-3.01206624474083,1.07961932497814,1.03616226232147,-0.926736079555916,1.63027191138025,0.542196521184314,0.114771522631918,0.865854620601765,-0.0063489489110759,0.13884700884099,0.673284075679531,-0.187811454512866,-0.529791273081346,0.488205828630412,-0.0470882087173033,0.0145584829115075,-0.0029305008553331,0.5,0
8733.0,1.18924089665109,-0.963839456382882,1.17357070395432,-0.280265408360982,-1.49652923035774,0.02319238669453,-1.28900065602958,0.0962051434604285,1.30238661266267,0.0867888066246901,0.466921013081446,-3.32501232650855,1.04254820303286,0.928540414307302,-0.027651944414299,0.909452506349392,1.37193207693237,-1.08661888882571,-0.117662737551479,0.0802082277974208,0.215090256066481,0.788897385966681,-0.10990030123211,0.0586648300221672,0.30878517615229,-0.0599707572231453,0.021774814768669,0.0255572249106743,76.0,0
8748.0,-1.08076569536419,0.0130735782459646,2.822802738148,-2.56122643162143,-0.652153054096829,-0.672249140452597,0.21072401233242,-0.0960089352279385,2.38698493212006,-1.81512540435455,2.61053343247541,-1.23951730532893,2.20038697807749,0.97239772316776,0.0465124971493539,0.361421264915166,-0.361067667296356,1.25717997940864,-0.528682520792478,0.326239730008574,0.166826131678686,0.880621602944833,-0.229409947931293,0.532346707388428,0.408609424178881,-0.0993491808556145,0.0840830714650447,-0.0967518648766328,71.59,0
8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
